L (GM/ID=ID/W (GM/ID=15)),ID/W,
2.02e-06,0.8070085165837119,
2.04e-06,0.7989606250662963,
2.06e-06,0.7910668806796162,
2.08e-06,0.783322957216889,
2.1e-06,0.7757246877768257,
2.12e-06,0.7682680575210166,
2.14e-06,0.7609491968223584,
2.16e-06,0.7537643747801717,
2.18e-06,0.7467099930793009,
2.2e-06,0.7397825801721299,
2.22e-06,0.732978785763835,
2.24e-06,0.7262953755826602,
2.26e-06,0.7197292264181555,
2.28e-06,0.7132773214114796,
2.3e-06,0.7069367455830253,
2.32e-06,0.7007046815834428,
2.34e-06,0.6945784056552555,
2.36e-06,0.6885552837929302,
2.38e-06,0.6826327680901405,
2.4e-06,0.67680839326367,
2.42e-06,0.6710797733440839,
2.44e-06,0.665444598523903,
2.46e-06,0.6599006321546088,
2.48e-06,0.6544457078843386,
2.5e-06,0.6490777269286947,
2.52e-06,0.6437946554674372,
2.54e-06,0.638594522160381,
2.56e-06,0.6334754157762061,
2.58e-06,0.6284354829281722,
2.6e-06,0.6234905101972252,
2.62e-06,0.6186410942515981,
2.64e-06,0.6138647810294132,
2.66e-06,0.6091599492070505,
2.68e-06,0.6045250247298943,
2.7e-06,0.5999584791099479,
2.72e-06,0.5954588277963073,
2.74e-06,0.5910246286147526,
2.76e-06,0.5866544802732433,
2.78e-06,0.5823470209299405,
2.8e-06,0.5781009268208112,
2.82e-06,0.5739149109439711,
2.84e-06,0.5697877217979861,
2.86e-06,0.5657181421716286,
2.88e-06,0.5617049879826612,
2.9e-06,0.5577471071633182,
2.92e-06,0.553843378590341,
2.94e-06,0.5499927110574993,
2.96e-06,0.5461940422886749,
2.98e-06,0.5424463379895808,
3e-06,0.5387485909364853,
3.02e-06,0.5350998201001439,
3.04e-06,0.5314990698034721,
3.06e-06,0.5279454089113851,
3.08e-06,0.5244379300514205,
3.1e-06,0.5209757488637833,
3.12e-06,0.5175580032795201,
3.14e-06,0.5141838528256124,
3.16e-06,0.5108524779558256,
3.18e-06,0.5075630794062058,
3.2e-06,0.5043148775741764,
3.22e-06,0.5011071119202363,
3.24e-06,0.49801837668742144,
3.26e-06,0.49498514667997806,
3.28e-06,0.4919880760697866,
3.3e-06,0.4890265272299922,
3.32e-06,0.4860998773648986,
3.34e-06,0.48320751808273027,
3.36e-06,0.48034885498304913,
3.38e-06,0.4775233072582301,
3.4e-06,0.47473030730844307,
3.42e-06,0.4719693003696221,
3.44e-06,0.4692397441538941,
3.46e-06,0.46654110850200603,
3.48e-06,0.4638728750472713,
3.5e-06,0.4612345368906037,
3.52e-06,0.4586255982862009,
3.54e-06,0.4560455743375031,
3.56e-06,0.4534939907029914,
3.58e-06,0.4509703833115072,
3.6e-06,0.4484742980866997,
3.62e-06,0.4460052906802775,
3.64e-06,0.4435629262137382,
3.66e-06,0.4411467790282609,
3.68e-06,0.43875643244246443,
3.7e-06,0.43639147851774324,
3.72e-06,0.4340515178309099,
3.74e-06,0.4317361592538738,
3.76e-06,0.4294450197401084,
3.78e-06,0.427177724117676,
3.8e-06,0.42493390488854577,
3.82e-06,0.4227132020340225,
3.84e-06,0.42051526282603485,
3.86e-06,0.4183397416441039,
3.88e-06,0.41618629979778615,
3.9e-06,0.4140546053543899,
3.92e-06,0.4119443329718092,
3.94e-06,0.4098551637362589,
3.96e-06,0.4077867850048016,
3.98e-06,0.40573889025244464,
4e-06,0.40371117892368186,
4.02e-06,0.4017033562883413,
4.04e-06,0.3997151333015669,
4.06e-06,0.3977462264678097,
4.08e-06,0.39580153149316843,
4.1e-06,0.3938809248903673,
4.12e-06,0.39197865349869004,
4.14e-06,0.3900944575364895,
4.16e-06,0.38822808208953824,
4.18e-06,0.38637927699786,
4.2e-06,0.3845477967456784,
4.22e-06,0.38273340035442105,
4.24e-06,0.38093585127864216,
4.26e-06,0.37915491730481626,
4.28e-06,0.37739037045285245,
4.3e-06,0.37564198688031614,
4.32e-06,0.37390954678919885,
4.34e-06,0.3721928343352228,
4.36e-06,0.37049163753954467,
4.38e-06,0.3688057482028323,
4.4e-06,0.3671349618215976,
4.42e-06,0.36547907750675873,
4.44e-06,0.36383789790432525,
4.46e-06,0.3622112291181696,
4.48e-06,0.3605988806348052,
4.5e-06,0.35900066525011265,
4.52e-06,0.35741639899796995,
4.54e-06,0.35584590108070907,
4.56e-06,0.3542889938013532,
4.58e-06,0.3527455024975892,
4.6e-06,0.35121525547741267,
4.62e-06,0.3496980839563967,
4.64e-06,0.34819382199655236,
4.66e-06,0.3467023064467102,
4.68e-06,0.34522337688439675,
4.7e-06,0.3437568755591635,
4.72e-06,0.34230264733730237,
4.74e-06,0.34086053964794333,
4.76e-06,0.3394304024304706,
4.78e-06,0.3380120880832204,
4.8e-06,0.3366054514134371,
4.82e-06,0.3352103495884399,
4.84e-06,0.3338266420879717,
4.86e-06,0.33245419065769904,
4.88e-06,0.3310928592638199,
4.9e-06,0.3297425140487643,
4.92e-06,0.3284030232879457,
4.94e-06,0.327074257347537,
4.96e-06,0.32575608864324834,
4.98e-06,0.32444839160006583,
5e-06,0.3231510426129483,
