L (GM/ID=ID/W (GM/ID=11)),ID/W,
2.32e-06,1.7710898817174148,
2.34e-06,1.7557102140534315,
2.36e-06,1.7405902762465906,
2.38e-06,1.7257236181734905,
2.4e-06,1.711103999774551,
2.42e-06,1.696725382628873,
2.44e-06,1.68258192192904,
2.46e-06,1.6686679588339617,
2.48e-06,1.6549780131792489,
2.5e-06,1.6415067765258848,
2.52e-06,1.6282491055291226,
2.54e-06,1.6152000156105708,
2.56e-06,1.6023546749175523,
2.58e-06,1.5897083985546743,
2.6e-06,1.577256643073492,
2.62e-06,1.5649950012069487,
2.64e-06,1.552919196836067,
2.66e-06,1.5410250801770775,
2.68e-06,1.529308623177866,
2.7e-06,1.5177659151132255,
2.72e-06,1.5063931583690335,
2.74e-06,1.4951866644060092,
2.76e-06,1.484142849894199,
2.78e-06,1.4732582330099082,
2.8e-06,1.462529429887175,
2.82e-06,1.4519531512163326,
2.84e-06,1.4415261989826897,
2.86e-06,1.4312454633385667,
2.88e-06,1.4211079196025151,
2.9e-06,1.411110625379645,
2.92e-06,1.4012507177975024,
2.94e-06,1.391525410852086,
2.96e-06,1.3819319928589648,
2.98e-06,1.372467824004718,
3e-06,1.363130333994073,
3.02e-06,1.3539170197884762,
3.04e-06,1.3448254434319884,
3.06e-06,1.3358532299605854,
3.08e-06,1.326998065391203,
3.1e-06,1.3182576947869644,
3.12e-06,1.3096299203953485,
3.14e-06,1.3011125998559896,
3.16e-06,1.2927036444752298,
3.18e-06,1.2844010175644687,
3.2e-06,1.2762027328396321,
3.22e-06,1.2681068528791175,
3.24e-06,1.2601114876378003,
3.26e-06,1.2522147930147074,
3.28e-06,1.2444149694721294,
3.3e-06,1.2367102607040428,
3.32e-06,1.229098952351799,
3.34e-06,1.2215793707651503,
3.36e-06,1.2141498818067404,
3.38e-06,1.206808889698349,
3.4e-06,1.1995548359071262,
3.42e-06,1.192386198070293,
3.44e-06,1.1853014889567157,
3.46e-06,1.1782992554639304,
3.48e-06,1.1713780776491847,
3.5e-06,1.1645365677931931,
3.52e-06,1.1577733694953123,
3.54e-06,1.1510871567989143,
3.56e-06,1.144476633345808,
3.58e-06,1.1379405315585693,
3.6e-06,1.1314776118497543,
3.62e-06,1.125086661856912,
3.64e-06,1.1187664957024888,
3.66e-06,1.1125159532776465,
3.68e-06,1.106333899549108,
3.7e-06,1.1002192238881787,
3.72e-06,1.0941708394211276,
3.74e-06,1.0881876824001337,
3.76e-06,1.0822687115940373,
3.78e-06,1.0764129076981992,
3.8e-06,1.070619272762737,
3.82e-06,1.0648868296385299,
3.84e-06,1.059214621440285,
3.86e-06,1.053601711026114,
3.88e-06,1.0480471804930251,
3.9e-06,1.0425501306877174,
3.92e-06,1.0371096807322069,
3.94e-06,1.031724967563729,
3.96e-06,1.0263951454884104,
3.98e-06,1.0211193857482652,
4e-06,1.0158968761010267,
4.02e-06,1.0107268204123965,
4.04e-06,1.0056084382602566,
4.06e-06,1.0005409645504724,
4.08e-06,0.9955236491438799,
4.1e-06,0.9905557564940566,
4.12e-06,0.9856365652955649,
4.14e-06,0.9807653681422642,
4.16e-06,0.9759414711954004,
4.18e-06,0.9711641938611183,
4.2e-06,0.9664328684771134,
4.22e-06,0.9617468400080927,
4.24e-06,0.9571054657497979,
4.26e-06,0.9525081150412626,
4.28e-06,0.9479541689850843,
4.3e-06,0.9434430201754268,
4.32e-06,0.9389740724335117,
4.34e-06,0.934546740550356,
4.36e-06,0.9301604500365448,
4.38e-06,0.9258146368787767,
4.4e-06,0.9215087473030237,
4.42e-06,0.9172422375440403,
4.44e-06,0.9130145736210804,
4.46e-06,0.9088252311195731,
4.48e-06,0.9046736949786199,
4.5e-06,0.9005594592841057,
4.52e-06,0.8964820270672712,
4.54e-06,0.8924409101085565,
4.56e-06,0.8884356287465759,
4.58e-06,0.8844657116920646,
4.6e-06,0.88053069584663,
4.62e-06,0.8766301261262022,
4.64e-06,0.8727635552889967,
4.66e-06,0.8689305437678837,
4.68e-06,0.8651306595070307,
4.7e-06,0.8613634778026857,
4.72e-06,0.857628581147984,
4.74e-06,0.8539255590816501,
4.76e-06,0.850254008040504,
4.78e-06,0.8466135312156342,
4.8e-06,0.8430037384121544,
4.82e-06,0.8394242459124205,
4.84e-06,0.8358746763426311,
4.86e-06,0.8323546585426914,
4.88e-06,0.8288638274392602,
4.9e-06,0.8254018239219002,
4.92e-06,0.8219682947222178,
4.94e-06,0.8185628922959279,
4.96e-06,0.8151852747077615,
4.98e-06,0.8118351055191224,
5e-06,0.808512053678431,
