L (GM/ID=ID/W (GM/ID=4)),ID/W,
3.78e-06,10.007364491849238,
3.8e-06,9.955227275277547,
3.82e-06,9.903627629943344,
3.84e-06,9.852557307905638,
3.86e-06,9.802008228745436,
3.88e-06,9.751972475341606,
3.9e-06,9.702442289773607,
3.92e-06,9.65341006934689,
3.94e-06,9.604868362736548,
3.96e-06,9.556809866245244,
3.98e-06,9.509227420171275,
4e-06,9.462114005283418,
4.02e-06,9.415462739398468,
4.04e-06,9.369266874058367,
4.06e-06,9.323519791303216,
4.08e-06,9.278215000537372,
4.1e-06,9.233346135485093,
4.12e-06,9.188906951233124,
4.14e-06,9.14489132135705,
4.16e-06,9.101293235128914,
4.18e-06,9.058106794803225,
4.2e-06,9.015326212978978,
4.22e-06,8.972945810035105,
4.24e-06,8.930960011636998,
4.26e-06,8.889363346311885,
4.28e-06,8.848150443090763,
4.3e-06,8.807316029214865,
4.32e-06,8.766854927904541,
4.34e-06,8.72676205618857,
4.36e-06,8.687032422792107,
4.38e-06,8.647661126081314,
4.4e-06,8.608643352062963,
4.42e-06,8.569974372437311,
4.44e-06,8.531649542702578,
4.46e-06,8.493664300309456,
4.48e-06,8.456014162864099,
4.5e-06,8.418694726378165,
4.52e-06,8.38170166356442,
4.54e-06,8.345030722176533,
4.56e-06,8.308677723391815,
4.58e-06,8.27263856023549,
4.6e-06,8.23690919604534,
4.62e-06,8.201485662975541,
4.64e-06,8.16636406053844,
4.66e-06,8.131540554183221,
4.68e-06,8.097011373910428,
4.7e-06,8.062772812921127,
4.72e-06,8.028821226299884,
4.74e-06,7.995153029730497,
4.76e-06,7.961764698243502,
4.78e-06,7.928652764994627,
4.8e-06,7.895813820073184,
4.82e-06,7.863244509339744,
4.84e-06,7.830941533291975,
4.86e-06,7.798901645958189,
4.88e-06,7.767121653817475,
4.9e-06,7.73559841474598,
4.92e-06,7.704328836988315,
4.94e-06,7.673309878153719,
4.96e-06,7.642538544235902,
4.98e-06,7.612011888656294,
5e-06,7.581727011329786,
