L (GM/ID=ID/W (GM/ID=7)),ID/W,
4.22e-06,2.8806980662476542,
4.24e-06,2.8669108967531725,
4.26e-06,2.853254051178464,
4.28e-06,2.839725697891841,
4.3e-06,2.826324039329159,
4.32e-06,2.813047311207191,
4.34e-06,2.799893781758706,
4.36e-06,2.7868617509884803,
4.38e-06,2.773949549949611,
4.4e-06,2.761155540039495,
4.42e-06,2.748478112314809,
4.44e-06,2.735915686824955,
4.46e-06,2.7234667119633844,
4.48e-06,2.7111296638361653,
4.5e-06,2.698903045647381,
4.52e-06,2.686785387100769,
4.54e-06,2.6747752438170984,
4.56e-06,2.6628711967668424,
4.58e-06,2.6510718517176515,
4.6e-06,2.639375838696187,
4.62e-06,2.6277818114639007,
4.64e-06,2.616288447006296,
4.66e-06,2.6048944450353364,
4.68e-06,2.5935985275045295,
4.7e-06,2.5823994381363793,
4.72e-06,2.571295941961798,
4.74e-06,2.5602868248711723,
4.76e-06,2.5493708931766563,
4.78e-06,2.538546973185486,
4.8e-06,2.527813910783878,
4.82e-06,2.5171705710312775,
4.84e-06,2.506615837764658,
4.86e-06,2.496148613212514,
4.88e-06,2.4857678176183757,
4.9e-06,2.4754723888734804,
4.92e-06,2.465261282158387,
4.94e-06,2.455133469593316,
4.96e-06,2.4450879398968355,
4.98e-06,2.4351236980528603,
5e-06,2.4252397649855313,
