L (GM/ID=ID/W (GM/ID=17)),ID/W,
2.14e-06,0.4808663512527419,
2.16e-06,0.4765555077970701,
2.18e-06,0.47232010410090297,
2.2e-06,0.4681581848819706,
2.22e-06,0.46406786184634424,
2.24e-06,0.4600473108411585,
2.26e-06,0.4560947691513899,
2.28e-06,0.45220853293228946,
2.3e-06,0.44838695476965423,
2.32e-06,0.4446284413604876,
2.34e-06,0.44093145130723643,
2.36e-06,0.437294493019158,
2.38e-06,0.43371612271478094,
2.4e-06,0.43019494251982615,
2.42e-06,0.42672959865532717,
2.44e-06,0.4233187797109753,
2.46e-06,0.4199612149990438,
2.48e-06,0.41665567298456446,
2.5e-06,0.41340095978763686,
2.52e-06,0.41019591775403513,
2.54e-06,0.4070394240905229,
2.56e-06,0.40393038956146465,
2.58e-06,0.4008677572435319,
2.6e-06,0.39785050133554034,
2.62e-06,0.3948776260205509,
2.64e-06,0.3919481643775943,
2.66e-06,0.3890611773405023,
2.68e-06,0.38621575270150355,
2.7e-06,0.3834110041573034,
2.72e-06,0.380646070395598,
2.74e-06,0.3779201142200112,
2.76e-06,0.37523232171159004,
2.78e-06,0.372581901425064,
2.8e-06,0.3699680836182231,
2.82e-06,0.36739011951283523,
2.84e-06,0.3648472805855597,
2.86e-06,0.3623388578875151,
2.88e-06,0.35986416139109073,
2.9e-06,0.35742251936277697,
2.92e-06,0.3550132777608063,
2.94e-06,0.35263579965644765,
2.96e-06,0.3502894646779003,
2.98e-06,0.3479736684757421,
3e-06,0.34568782220898814,
3.02e-06,0.3434313520507964,
3.04e-06,0.3412036987130019,
3.06e-06,0.33900431698859984,
3.08e-06,0.3368326753114218,
3.1e-06,0.33468825533224156,
3.12e-06,0.3325705515105954,
3.14e-06,0.33047907072165206,
3.16e-06,0.32841333187748734,
3.18e-06,0.32637286556214223,
3.2e-06,0.32435721367988163,
3.22e-06,0.32236592911611517,
3.24e-06,0.3203985754104248,
3.26e-06,0.31845472644123374,
3.28e-06,0.31653396612159423,
3.3e-06,0.31463588810567095,
3.32e-06,0.3127600955054659,
3.34e-06,0.31090620061738344,
3.36e-06,0.3090738246582215,
3.38e-06,0.3072625975102273,
3.4e-06,0.30547215747484796,
3.42e-06,0.30370215103483744,
3.44e-06,0.3019522326243795,
3.46e-06,0.30022206440692817,
3.48e-06,0.29851131606045506,
3.5e-06,0.2968196645698149,
3.52e-06,0.2951467940259644,
3.54e-06,0.29349239543177014,
3.56e-06,0.29185616651413787,
3.58e-06,0.29023781154225115,
3.6e-06,0.28863704115167016,
3.62e-06,0.2870535721740703,
3.64e-06,0.2854871274724358,
3.66e-06,0.2839374357814523,
3.68e-06,0.2824042315529785,
3.7e-06,0.2808872548063459,
3.72e-06,0.2793862509833595,
3.74e-06,0.2779009708077745,
3.76e-06,0.2764311701491624,
3.78e-06,0.27497660989092826,
3.8e-06,0.27353705580239723,
3.82e-06,0.272112278414774,
3.84e-06,0.2707020529008772,
3.86e-06,0.2693061589584961,
3.88e-06,0.2679243806972437,
3.9e-06,0.2665565065287882,
3.92e-06,0.2652023290603492,
3.94e-06,0.2638616449913339,
3.96e-06,0.2625342550130294,
3.98e-06,0.261219963711204,
4e-06,0.2599185794715689,
4.02e-06,0.25862991438797506,
4.04e-06,0.2573537841732494,
4.06e-06,0.2560900080725994,
4.08e-06,0.2548384087794837,
4.1e-06,0.2535988123538846,
4.12e-06,0.2523710481428853,
4.14e-06,0.25115494870348987,
4.16e-06,0.24995034972760086,
4.18e-06,0.2487570899690929,
4.2e-06,0.24757501117291852,
4.22e-06,0.2464039580061605,
4.24e-06,0.24524377799099453,
4.26e-06,0.2440943214394801,
4.28e-06,0.24295544139013286,
4.3e-06,0.24182699354621767,
4.32e-06,0.24070883621570857,
4.34e-06,0.2396008302528717,
4.36e-06,0.2385028390013938,
4.38e-06,0.23741472823905363,
4.4e-06,0.2363363661238345,
4.42e-06,0.2352676231414848,
4.44e-06,0.2342083720544406,
4.46e-06,0.23315848785209875,
4.48e-06,0.23211784770237834,
4.5e-06,0.23108633090454236,
4.52e-06,0.23006381884324525,
4.54e-06,0.22905019494375597,
4.56e-06,0.22804534462833148,
4.58e-06,0.2270491552737067,
4.6e-06,0.22606151616965983,
4.62e-06,0.22508231847863241,
4.64e-06,0.22411145519636133,
4.66e-06,0.22314882111350687,
4.68e-06,0.22219431277822924,
4.7e-06,0.22124782845970845,
4.72e-06,0.22030926811255558,
4.74e-06,0.21937853334212007,
4.76e-06,0.21845552737062915,
4.78e-06,0.21754015500417268,
4.8e-06,0.21663232260049,
4.82e-06,0.2157319380375311,
4.84e-06,0.2148389106827864,
4.86e-06,0.21395315136335735,
4.88e-06,0.2130745723367335,
4.9e-06,0.21220308726228151,
4.92e-06,0.2113386111734081,
4.94e-06,0.21048106045037698,
4.96e-06,0.20963035279377762,
4.98e-06,0.20878640719861197,
5e-06,0.20794914392899225,
