L (GM/ID=ID/W (GM/ID=22)),ID/W,
1.68e-06,0.1673645737738951,
1.7e-06,0.16543254136031085,
1.72e-06,0.16354606758637813,
1.74e-06,0.16170353409373775,
1.76e-06,0.1599033977702574,
1.78e-06,0.15814418651621762,
1.8e-06,0.1564244952859398,
1.82e-06,0.1547429823846797,
1.84e-06,0.15309836600224783,
1.86e-06,0.15148942096630486,
1.88e-06,0.14991497569966086,
1.9e-06,0.1483739093671277,
1.92e-06,0.14686514919861338,
1.94e-06,0.14538766797620503,
1.96e-06,0.14394048167387657,
1.98e-06,0.14252264723938576,
2e-06,0.14113326050872413,
2.02e-06,0.13977145424409992,
2.04e-06,0.1384363962872831,
2.06e-06,0.13712728782056743,
2.08e-06,0.1358433617283315,
2.1e-06,0.134583881052573,
2.12e-06,0.1333481375363293,
2.14e-06,0.1321354502493419,
2.16e-06,0.13094516429069192,
2.18e-06,0.12977664956352422,
2.2e-06,0.1286292996173301,
2.22e-06,0.1275025305535581,
2.24e-06,0.12639577999062115,
2.26e-06,0.12530850608466007,
2.28e-06,0.12424018660262202,
2.3e-06,0.12319031804451357,
2.32e-06,0.12215841481183332,
2.34e-06,0.12114400841944296,
2.36e-06,0.12014664674828547,
2.38e-06,0.11916589333653606,
2.4e-06,0.11820132670695992,
2.42e-06,0.11725253972832654,
2.44e-06,0.1163191390089565,
2.46e-06,0.11540074432053529,
2.48e-06,0.11449698805048061,
2.5e-06,0.11360751468122489,
2.52e-06,0.11273198029494542,
2.54e-06,0.11187005210227224,
2.56e-06,0.11102140799367734,
2.58e-06,0.11018573611229948,
2.6e-06,0.10936273444699783,
2.62e-06,0.10855211044458427,
2.64e-06,0.10775358064016563,
2.66e-06,0.1069668703046343,
2.68e-06,0.10619171310839975,
2.7e-06,0.10542785080051123,
2.72e-06,0.10467503290233587,
2.74e-06,0.10393301641505559,
2.76e-06,0.10320156554027514,
2.78e-06,0.10248045141303293,
2.8e-06,0.10176945184661415,
2.82e-06,0.10106835108855214,
2.84e-06,0.10037693958724474,
2.86e-06,0.09969501376868731,
2.88e-06,0.0990223758227611,
2.9e-06,0.09835883349867175,
2.92e-06,0.09770419990903531,
2.94e-06,0.0970582933422062,
2.96e-06,0.09642093708246108,
2.98e-06,0.09579195923764708,
3e-06,0.0951711925739269,
3.02e-06,0.09455847435729821,
3.04e-06,0.09395364620157558,
3.06e-06,0.09335655392249131,
3.08e-06,0.0927670473976825,
3.1e-06,0.09218498043224377,
3.12e-06,0.09161021062962367,
3.14e-06,0.09104259926759704,
3.16e-06,0.09048201117908874,
3.18e-06,0.08992831463763513,
3.2e-06,0.08938138124727385,
3.22e-06,0.0888410858366441,
3.24e-06,0.088307306357143,
3.26e-06,0.08777992378492605,
3.28e-06,0.08725882202661527,
3.3e-06,0.08674388782851708,
3.32e-06,0.08623501068922755,
3.34e-06,0.08573208277547108,
3.36e-06,0.08523499884101376,
3.38e-06,0.08474365614856082,
3.4e-06,0.08425795439445756,
3.42e-06,0.08377779563613932,
3.44e-06,0.08330308422215159,
3.46e-06,0.08283372672468384,
3.48e-06,0.08236963187448121,
3.5e-06,0.08191071049804917,
3.52e-06,0.08145687545706436,
3.54e-06,0.08100804158987636,
3.56e-06,0.08056412565504559,
3.58e-06,0.0801250462768197,
3.6e-06,0.07969072389246645,
3.62e-06,0.07926108070140267,
3.64e-06,0.07883604061604257,
3.66e-06,0.07841552921428876,
3.68e-06,0.07799947369361845,
3.7e-06,0.07758780282668819,
3.72e-06,0.07718044691840761,
3.74e-06,0.07677733776441946,
3.76e-06,0.07637840861093548,
3.78e-06,0.07598359411587953,
3.8e-06,0.07559283031128064,
3.82e-06,0.07520605456687253,
3.84e-06,0.07482320555485737,
3.86e-06,0.07444422321579543,
3.88e-06,0.07406904872554844,
3.9e-06,0.07369762446329291,
3.92e-06,0.07332989398050266,
3.94e-06,0.07296580197092034,
3.96e-06,0.07260529424143035,
3.98e-06,0.07224831768385194,
4e-06,0.07189482024757972,
4.02e-06,0.07154475091305576,
4.04e-06,0.07119805966605271,
4.06e-06,0.07085469747272324,
4.08e-06,0.07051461625539855,
4.1e-06,0.07017776886910912,
4.12e-06,0.06984410907879396,
4.14e-06,0.06951359153719468,
4.16e-06,0.06918617176337925,
4.18e-06,0.06886180612191499,
4.2e-06,0.06854045180261809,
4.22e-06,0.06822206680091723,
4.24e-06,0.06790660989875431,
4.26e-06,0.06759404064605669,
4.28e-06,0.06728431934270755,
4.3e-06,0.06697740702105351,
4.32e-06,0.06667326542889726,
4.34e-06,0.06637185701294476,
4.36e-06,0.0660731449027501,
4.38e-06,0.0657770928950803,
4.4e-06,0.06548366543871907,
4.42e-06,0.06519282761968413,
4.44e-06,0.06490454514686672,
4.46e-06,0.06461878433803321,
4.48e-06,0.06433551210622934,
4.5e-06,0.06405469594654013,
4.52e-06,0.06377630392320638,
4.54e-06,0.06350030465708661,
4.56e-06,0.06322666731345533,
4.58e-06,0.06295536159011547,
4.6e-06,0.06268635770583215,
4.62e-06,0.06241962638906502,
4.64e-06,0.06215513886699875,
4.66e-06,0.06189286685485063,
4.68e-06,0.061632782545465226,
4.7e-06,0.06137485859916897,
4.72e-06,0.061119068133884714,
4.74e-06,0.060865384715506156,
4.76e-06,0.0606137823485027,
4.78e-06,0.06036423546678325,
4.8e-06,0.060116718924762814,
4.82e-06,0.059871207988677344,
4.84e-06,0.059627678328099155,
4.86e-06,0.05938610600767398,
4.88e-06,0.059146467479053805,
4.9e-06,0.05890873957303132,
4.92e-06,0.05867289949186848,
4.94e-06,0.05843892480181561,
4.96e-06,0.05820679342580201,
4.98e-06,0.05797648363631266,
5e-06,0.05774797404843371,
