L (GM/ID=ID/W (GM/ID=8)),ID/W,
2.14e-06,4.253504735709246,
2.16e-06,4.212901359004477,
2.18e-06,4.173051941999315,
2.2e-06,4.13393590717243,
2.22e-06,4.09553341305815,
2.24e-06,4.057825321838163,
2.26e-06,4.020793168621494,
2.28e-06,3.984419132311452,
2.3e-06,3.9486860079652883,
2.32e-06,3.913577180558261,
2.34e-06,3.8790766000701256,
2.36e-06,3.8451687578171594,
2.38e-06,3.8118386639580573,
2.4e-06,3.7790718261065526,
2.42e-06,3.74685422898808,
2.44e-06,3.7151723150817055,
2.46e-06,3.6841280130904375,
2.48e-06,3.6537705876276276,
2.5e-06,3.6239022315974494,
2.52e-06,3.594511323012373,
2.54e-06,3.565586602843763,
2.56e-06,3.5371171610378034,
2.58e-06,3.5090924231699585,
2.6e-06,3.48150213770458,
2.62e-06,3.4543363638278244,
2.64e-06,3.4275854598242463,
2.66e-06,3.4012400719689664,
2.68e-06,3.3752911239090913,
2.7e-06,3.3497298065094787,
2.72e-06,3.3245475681394288,
2.74e-06,3.2997361053782215,
2.76e-06,3.275287354118672,
2.78e-06,3.2511934810489755,
2.8e-06,3.2274468754943073,
2.82e-06,3.2040401416006907,
2.84e-06,3.1809660908444886,
2.86e-06,3.158217734851813,
2.88e-06,3.135788278513244,
2.9e-06,3.1136711133795965,
2.92e-06,3.0918598113256355,
2.94e-06,3.070348118469138,
2.96e-06,3.0491299493334587,
2.98e-06,3.028199381242255,
3e-06,3.007550648935778,
3.02e-06,2.9871781393986208,
3.04e-06,2.9670763868892327,
3.06e-06,2.94724006816225,
3.08e-06,2.9276639978748653,
3.1e-06,2.9083431241691353,
3.12e-06,2.889272524422407,
3.14e-06,2.8704474011584638,
3.16e-06,2.851863078112378,
3.18e-06,2.8335149964423882,
3.2e-06,2.815398711082451,
3.22e-06,2.7975098872294497,
3.24e-06,2.779844296959257,
3.26e-06,2.7623978159662577,
3.28e-06,2.7451664204211053,
3.3e-06,2.7281461839416683,
3.32e-06,2.711333274672637,
3.34e-06,2.694723952469078,
3.36e-06,2.678314566179794,
3.38e-06,2.6621015510263644,
3.4e-06,2.6460814260739514,
3.42e-06,2.6302507917901603,
3.44e-06,2.614606327688438,
3.46e-06,2.599144790052581,
3.48e-06,2.583863009739165,
3.5e-06,2.5688254446018868,
3.52e-06,2.5539722079567726,
3.54e-06,2.5392880473388866,
3.56e-06,2.5247701081188203,
3.58e-06,2.510415599315174,
3.6e-06,2.496221791836249,
3.62e-06,2.4821860167795173,
3.64e-06,2.468305663786702,
3.66e-06,2.4545781794523873,
3.68e-06,2.441001065784077,
3.7e-06,2.4275718787118503,
3.72e-06,2.4142882266457106,
3.74e-06,2.401147769078892,
3.76e-06,2.38814821523538,
3.78e-06,2.375287322760145,
3.8e-06,2.3625628964503367,
3.82e-06,2.3499727870261546,
3.84e-06,2.3375148899398175,
3.86e-06,2.3251871442213106,
3.88e-06,2.312987531359654,
3.9e-06,2.300914074218295,
3.92e-06,2.2889648359835384,
3.94e-06,2.27713791914482,
3.96e-06,2.265431464505649,
3.98e-06,2.2538436502242205,
4e-06,2.2423726908826382,
4.02e-06,2.2310168365837586,
4.04e-06,2.2197743720747205,
4.06e-06,2.208643615896212,
4.08e-06,2.1976229195566432,
4.1e-06,2.186710666730353,
4.12e-06,2.175905272479063,
4.14e-06,2.165205182495744,
4.16e-06,2.1546088723702286,
4.18e-06,2.144114846875764,
4.2e-06,2.133721639275882,
4.22e-06,2.123427810650866,
4.24e-06,2.113231949243192,
4.26e-06,2.103132669821324,
4.28e-06,2.0931286130612863,
4.3e-06,2.0832184449453788,
4.32e-06,2.0734008561775696,
4.34e-06,2.0636745616149397,
4.36e-06,2.054038299714746,
4.38e-06,2.0444908319965482,
4.4e-06,2.035030942518952,
4.42e-06,2.025657437370533,
4.44e-06,2.0163691441743925,
4.46e-06,2.0071649116060875,
4.48e-06,1.9980436089243614,
4.5e-06,1.989004125514356,
4.52e-06,1.9800453704429266,
4.54e-06,1.9711662720256569,
4.56e-06,1.962365777405225,
4.58e-06,1.9536428521407947,
4.6e-06,1.944996479808077,
4.62e-06,1.9364256616097382,
4.64e-06,1.927929415995869,
4.66e-06,1.9195067782941926,
4.68e-06,1.911156800349708,
4.7e-06,1.9028785501735475,
4.72e-06,1.8946711116006894,
4.74e-06,1.886533583956357,
4.76e-06,1.8784650817307653,
4.78e-06,1.8704647342620464,
4.8e-06,1.8625316854270584,
4.82e-06,1.8546650933398865,
4.84e-06,1.846864130057782,
4.86e-06,1.839127981294379,
4.88e-06,1.831455846139911,
4.9e-06,1.8238469367882846,
4.92e-06,1.8163004782707945,
4.94e-06,1.8088157081962861,
4.96e-06,1.8013918764975954,
4.98e-06,1.7940282451840852,
5e-06,1.7867240881001156,
