L (GM/ID=ID/W (GM/ID=21)),ID/W,
2.48e-06,0.15135178534964155,
2.5e-06,0.15015058850568344,
2.52e-06,0.14896835853558307,
2.54e-06,0.1478046417989353,
2.56e-06,0.14665899926114503,
2.58e-06,0.14553100590391435,
2.6e-06,0.1444202501641138,
2.62e-06,0.14332633339951747,
2.64e-06,0.1422488693798562,
2.66e-06,0.14118748380184762,
2.68e-06,0.14014181382690735,
2.7e-06,0.139111507640254,
2.72e-06,0.13809622403035135,
2.74e-06,0.13709563198751867,
2.76e-06,0.136109410320778,
2.78e-06,0.13513724729189264,
2.8e-06,0.1341788402658022,
2.82e-06,0.13323389537651112,
2.84e-06,0.1323021272077098,
2.86e-06,0.13138325848733468,
2.88e-06,0.13047701979537038,
2.9e-06,0.12962611962032647,
2.92e-06,0.1287973929907598,
2.94e-06,0.12797924146262077,
2.96e-06,0.12717146091990383,
2.98e-06,0.12637385255472308,
3e-06,0.12558622269334382,
3.02e-06,0.12480838262909057,
3.04e-06,0.12404014846179963,
3.06e-06,0.12328134094352487,
3.08e-06,0.1225317853302124,
3.1e-06,0.12179131123907283,
3.12e-06,0.1210597525113939,
3.14e-06,0.1203369470805704,
3.16e-06,0.11962273684507375,
3.18e-06,0.11891696754620902,
3.2e-06,0.11821948865039965,
3.22e-06,0.11753015323581453,
3.24e-06,0.11684881788317876,
3.26e-06,0.11617534257053581,
3.28e-06,0.11550959057185214,
3.3e-06,0.1148514283592543,
3.32e-06,0.11420072550876707,
3.34e-06,0.11355735460941443,
3.36e-06,0.11292119117551548,
3.38e-06,0.11229211356207332,
3.4e-06,0.11166834392015276,
3.42e-06,0.11105058936801478,
3.44e-06,0.11043961487584368,
3.46e-06,0.10983530867733668,
3.48e-06,0.10923756147457551,
3.5e-06,0.10864626636950543,
3.52e-06,0.10806131879771463,
3.54e-06,0.10748261646440631,
3.56e-06,0.10691005928250931,
3.58e-06,0.10634354931279617,
3.6e-06,0.10578299070597903,
3.62e-06,0.10522828964668399,
3.64e-06,0.10467935429922662,
3.66e-06,0.10413609475514317,
3.68e-06,0.10359842298238514,
3.7e-06,0.10306625277613503,
3.72e-06,0.10253949971118399,
3.74e-06,0.1020180810957828,
3.76e-06,0.10150191592695955,
3.78e-06,0.10099092484721206,
3.8e-06,0.10048503010253698,
3.82e-06,0.09998415550176112,
3.84e-06,0.099488226377098,
3.86e-06,0.09899716954592798,
3.88e-06,0.09851091327370416,
3.9e-06,0.09802938723800117,
3.92e-06,0.09755252249362119,
3.94e-06,0.09708025143875366,
3.96e-06,0.09661250778212094,
3.98e-06,0.0961492265111057,
4e-06,0.095690343860803,
4.02e-06,0.09523579728397887,
4.04e-06,0.09478552542190002,
4.06e-06,0.09433946807600635,
4.08e-06,0.09389756618038793,
4.1e-06,0.09345976177506435,
4.12e-06,0.09302599798000574,
4.14e-06,0.09259621896990514,
4.16e-06,0.09217036994964302,
4.18e-06,0.09174839713046133,
4.2e-06,0.09133024770677498,
4.22e-06,0.09091586983364965,
4.24e-06,0.09050521260488338,
4.26e-06,0.09009822603171039,
4.28e-06,0.08969486102205701,
4.3e-06,0.08929506936039407,
4.32e-06,0.0888988036881154,
4.34e-06,0.08850601748444276,
4.36e-06,0.088116665047861,
4.38e-06,0.08773070147802862,
4.4e-06,0.08734808265817794,
4.42e-06,0.0869687652379842,
4.44e-06,0.08659270661687714,
4.46e-06,0.08621986492779773,
4.48e-06,0.08585019902137017,
4.5e-06,0.08548366845049286,
4.52e-06,0.08512023345532221,
4.54e-06,0.08475985494864603,
4.56e-06,0.08440249450162797,
4.58e-06,0.08404811432991899,
4.6e-06,0.08369667728011981,
4.62e-06,0.08334814681658248,
4.64e-06,0.08300248700855442,
4.66e-06,0.08265966251762748,
4.68e-06,0.08231963858551518,
4.7e-06,0.08198238102213075,
4.72e-06,0.08164785619394672,
4.74e-06,0.08131603101266507,
4.76e-06,0.08098687292413842,
4.78e-06,0.08066034989758551,
4.8e-06,0.08033643041505058,
4.82e-06,0.08001508346112836,
4.84e-06,0.07969627851293398,
4.86e-06,0.0793799855303116,
4.88e-06,0.07906617494628104,
4.9e-06,0.07875481765770655,
4.92e-06,0.07844588501619118,
4.94e-06,0.07813934881918733,
4.96e-06,0.07783518130130623,
4.98e-06,0.07753335512584747,
5e-06,0.07723384337650988,
