L (GM/ID=ID/W (GM/ID=2)),ID/W,
3.86e-06,27.826056074209024,
3.88e-06,27.688987760718152,
3.9e-06,27.553257086678123,
3.92e-06,27.41884463662461,
3.94e-06,27.285731367855153,
3.96e-06,27.15389860155194,
3.98e-06,27.02332801415578,
4e-06,26.894001628984007,
4.02e-06,26.765901808084145,
4.04e-06,26.63901124431484,
4.06e-06,26.51331295364801,
4.08e-06,26.388790267684172,
4.1e-06,26.26544743785339,
4.12e-06,26.143250898796193,
4.14e-06,26.022181382498058,
4.16e-06,25.902223419849705,
4.18e-06,25.783361822750944,
4.2e-06,25.665581677775084,
4.22e-06,25.54886834000345,
4.24e-06,25.43320742702467,
4.26e-06,25.318584813094333,
4.28e-06,25.204986623448793,
4.3e-06,25.092399228769683,
4.32e-06,24.980809239793917,
4.34e-06,24.870203502064175,
4.36e-06,24.76056909081726,
4.38e-06,24.651893306003956,
4.4e-06,24.544163667438657,
4.42e-06,24.43736791007316,
4.44e-06,24.33149397939169,
4.46e-06,24.22653002692354,
4.48e-06,24.122464405870005,
4.5e-06,24.019285666841164,
4.52e-06,23.91698255370112,
4.54e-06,23.81554399951682,
4.56e-06,23.71495912260842,
4.58e-06,23.615217222697947,
4.6e-06,23.5163077771532,
4.62e-06,23.418220437324994,
4.64e-06,23.320945024973717,
4.66e-06,23.224471528783933,
4.68e-06,23.128790100963933,
4.7e-06,23.033891053927615,
4.72e-06,22.93976485705709,
4.74e-06,22.846402133543048,
4.76e-06,22.753793657300978,
4.78e-06,22.661930349961327,
4.8e-06,22.57080327793112,
4.82e-06,22.480403649525584,
4.84e-06,22.390722812167237,
4.86e-06,22.301752249651148,
4.88e-06,22.21348357947438,
4.9e-06,22.125908550227674,
4.92e-06,22.039019039047744,
4.94e-06,21.952807049129103,
4.96e-06,21.867264707292808,
4.98e-06,21.782384261611462,
5e-06,21.698158079088593,
